1819,-0.10628748915203268,0.0,105.78,0.0,0.0
1820,0.011889041406235812,0.0,105.9,0.0,0.0
1821,0.03644092222816031,0.0,105.2,0.0,0.0
1822,-0.05149849903711878,0.0,105.9,0.0,0.0
1823,0.02612384774702825,0.0,106.1,0.0,0.0
1824,-0.0031461491287982923,0.0,106.56,0.0,0.0
1825,0.0095165485690627,0.0,106.2,0.0,0.0
1826,-0.016370428211937238,0.0,106.1,0.0,0.0
1827,-0.010033429292667151,0.0,106.0,0.0,0.0
1828,0.0123277942515303,0.0,106.11,0.0,0.0
1829,-0.00010857173888290106,0.0,106.0,0.0,0.0
1830,-0.09342889799792164,0.0,105.6,0.0,0.0
1831,0.08671118097803543,0.0,106.2,0.0,0.0
1832,-0.036323531564581124,0.0,105.56,0.0,0.0
1833,0.01546090140229417,0.0,105.5,0.0,0.0
1834,0.031918748780770834,0.0,105.3,0.0,0.0
1835,-0.007586915554429474,0.0,105.5,0.0,0.0
1836,-0.00033202477966387534,0.0,105.44,0.0,0.0
1837,0.00032497427572941717,0.0,105.6,0.0,0.0
1838,0.009798663048702139,0.0,105.8,0.0,0.0
1839,0.007626075792789955,0.0,106.1,0.0,0.0
1840,-0.013192558819321576,0.0,106.0,0.0,0.0
1841,0.00021832238869912146,0.0,106.11,0.0,0.0
1842,0.005312677205634664,0.0,106.5,0.0,0.0
1843,0.00993111118642176,0.0,106.3,0.0,0.0
1844,0.051268652131502,0.0,105.9,0.0,0.0
1845,-0.041433651687443174,0.0,105.33,0.0,0.0
1846,-0.03606173315338079,0.0,103.9,0.0,0.0
1847,-0.002214319930473607,0.0,104.4,0.0,0.0
1848,0.004364536848518341,0.0,105.2,0.0,0.0
1849,0.005243621365764284,0.0,104.89,0.0,0.0
1850,0.002394168082353154,0.0,105.1,0.0,0.0
1851,-0.015267472130788384,0.0,104.5,0.0,0.0
1852,0.0010673427516731948,0.0,104.2,103.7,0.0
1853,0.011808823891764852,0.0,105.0,97.0,0.0
1854,0.001309639616608571,0.0,105.9,91.9,0.0
1855,-0.006556123577375672,0.0,105.3,90.0,0.0
1856,-0.029043777186488207,0.0,106.0,90.6,0.0
1857,0.03253263612802293,0.0,106.11,91.11,0.0
1858,-0.0037510447465738395,0.0,106.1,91.4,0.0
1859,-0.0009203685898162561,0.0,106.7,91.22,0.0
1860,0.019713697750856518,0.0,106.6,90.5,0.0
1861,-0.007412819613310084,0.0,105.9,90.0,0.0
1862,-0.005874702376926777,0.0,105.67,90.0,0.0
1863,0.01223569092714527,0.0,106.0,89.0,0.0
1864,0.0010995053334168503,0.0,106.1,89.12,0.0
1865,-0.026183386985121793,0.0,105.5,44.0,0.0
1866,-0.002225334233477483,0.0,108.33,0.0,0.0
1867,0.026300420439611116,0.0,106.1,0.0,0.0
1868,0.004267896646477531,0.0,105.8,0.0,0.0
1869,-0.004385971943254852,0.0,105.5,0.0,0.0
1870,0.006806481431785194,0.0,105.3,0.0,0.0
1871,0.006710521827367977,0.0,105.67,0.0,0.0
1872,-0.02223165536159666,0.0,105.5,0.0,0.0
1873,0.0032520353863771945,0.0,105.9,0.0,0.0
1874,0.002397697155742229,0.0,105.6,0.0,0.0
1875,-0.003367246903617449,0.0,105.78,0.0,0.0
1876,0.03299642679717607,0.0,105.7,0.0,0.0
1877,-0.014501784493920589,0.0,105.7,0.0,0.0
1878,0.04527456495437754,0.0,105.7,0.0,0.0
1879,0.00041201762657649965,0.0,106.0,0.0,0.0
1880,-0.00036729290721648766,0.0,106.2,0.0,0.0
1881,-0.04889169216586442,0.0,105.4,0.0,0.0
1882,-0.012875714360045087,0.0,106.0,0.0,0.0
1883,0.0017178705253080295,0.0,106.56,0.0,0.0
1884,-0.0006443833315454839,0.0,106.6,0.0,0.0
1885,-0.004320832412606279,0.0,105.9,0.0,0.0
1886,1.1712680896280858e-06,0.0,105.7,0.0,0.0
1887,-0.0022777750899347637,0.0,104.8,0.0,0.0
1888,-0.03299642679717607,0.0,104.67,0.0,0.0
1889,0.029852963149681777,0.0,104.5,0.0,0.0
1890,-0.04967154754314329,0.0,104.1,0.0,0.0
1891,-0.11178896701641339,0.0,104.1,0.0,0.0
1892,-0.2431239397253968,0.0,105.89,0.0,0.0
1893,-1.5003531599919815,0.0,106.6,0.0,0.0
1894,-0.06178581440897446,0.0,105.7,0.0,0.0
1895,-0.018752173650376847,0.0,105.0,0.0,0.0
1896,-0.010115474817218306,0.0,104.33,0.0,0.0
1897,0.014322827698268092,0.0,103.9,0.0,66.7
1898,-0.014791683285548363,2513.6,101.7,90.6,514.9
1899,0.02805492821591349,833.4,103.7,95.3,441.7
1900,0.007782140442055052,0.0,105.0,91.0,0.0
1901,-0.007782140442055052,0.0,105.0,91.2,0.0
1902,0.0010875476873986045,0.0,104.4,91.5,0.0
1903,0.09705271999694087,0.0,105.0,92.0,0.0
1904,0.22676626010206968,0.0,104.9,92.2,0.0
1905,1.5412766825086694,0.0,105.3,91.89,0.0
1906,0.08816987879381166,0.0,104.67,91.1,0.0
1907,0.010085137527465093,0.0,104.8,90.6,0.0
1908,0.018990011931606876,0.0,105.0,90.0,0.0
1909,-0.0032416549634675107,0.0,105.8,90.1,0.0
1910,-0.01265473445824794,0.0,106.11,89.67,0.0
1911,0.004811556997222244,0.0,106.0,89.3,0.0
1912,-0.007782140442055052,0.0,105.6,88.3,0.0
1913,0.015564280884110104,0.0,106.0,44.0,0.0
1914,0.0,0.0,106.56,0.0,0.0
1915,-0.026710150327573956,0.0,106.3,0.0,0.0
1916,0.04245850729571332,0.0,106.2,0.0,0.0
1917,-0.007657148253904289,0.0,106.4,0.0,0.0
1918,-0.0056651725637664185,0.0,106.7,0.0,0.0
1919,-0.013387829509903248,0.0,107.11,0.0,0.0
1920,0.011022830378405235,0.0,107.9,0.0,0.0
1921,-6.10370189706444e-05,0.0,106.6,0.0,0.0
1922,0.02852808361453807,0.0,106.8,0.0,0.0
1923,-0.020806037520627818,0.0,107.11,0.0,0.0
1924,-0.015504186535965303,0.0,107.0,0.0,0.0
1925,-0.007782140442055052,0.0,107.3,0.0,0.0
1926,0.015504186535965303,0.0,107.7,0.0,0.0
1927,0.018988104233663705,0.0,108.0,0.0,0.0
1928,-0.018988104233663705,0.0,108.0,0.0,0.0
1929,0.01562531790308075,0.0,107.7,0.0,0.0
1930,-0.007843177461025697,0.0,107.4,0.0,0.0
1931,0.003423823349553601,0.0,107.11,0.0,0.0
1932,-0.011921363859994205,0.0,106.3,0.0,0.0
1933,-0.022631963928605447,0.0,106.1,0.0,0.0
1934,0.0,0.0,106.3,0.0,0.0
1935,0.007903271809170498,0.0,106.0,0.0,0.0
1936,0.006158324117727432,0.0,106.11,0.0,0.0
1937,0.0015637219761828192,0.0,105.9,0.0,0.0
1938,-0.03125254350410467,0.0,106.3,0.0,0.0
1939,0.03125254350410467,0.0,106.7,0.0,0.0
1940,-0.023347363996991,0.0,106.89,0.0,0.0
1941,-0.0023649991314980134,0.0,106.5,0.0,0.0
1942,-0.005540180375615655,0.0,106.7,0.0,0.0
1943,0.04675673004006997,0.0,106.5,0.0,0.0
1944,-0.01472869211943495,0.0,106.9,0.0,0.0
1945,0.014074329070020042,0.0,106.89,0.0,0.0
1946,-0.014849823486550395,0.0,107.0,0.0,0.0
1947,-0.01562531790308075,0.0,106.7,29.7,0.0
1948,0.02497118032131862,0.0,107.3,98.4,0.0
1949,0.006158324117727432,0.0,107.44,94.89,0.0
1950,-0.007599007028851634,0.0,107.3,91.7,0.0
1951,-0.023530497410194418,0.0,107.4,91.4,0.0
1952,0.023468495364106445,0.0,107.5,92.1,0.0
1953,0.017869185667463316,0.0,108.0,91.89,0.0
1954,-0.002957360134824949,0.0,107.9,91.8,0.0
1955,-0.046102366990655064,0.0,107.8,91.5,0.0
1956,0.023347363996991,0.0,108.0,90.8,0.0
1957,0.0007754944165303534,0.0,108.0,90.33,0.0
1958,0.022571869580460646,0.0,107.5,90.0,0.0
1959,-0.007722046093910251,0.0,107.5,97.7,0.0
1960,-0.01562531790308075,0.0,107.4,71.1,0.0
1961,-0.015504186535965303,0.0,107.8,0.0,0.0
1962,0.004419354111472096,0.0,107.44,0.0,0.0
1963,0.018928009885518904,0.0,107.4,0.0,0.0
1964,-0.023591534429165062,0.0,107.2,0.0,0.0
1965,-0.007599007028851634,0.0,107.7,0.0,0.0
1966,0.031844904507431604,0.0,107.56,0.0,0.0
1967,-0.010862539641938618,0.0,107.6,0.0,0.0
1968,-0.005417141310557039,0.0,107.1,0.0,0.0
1969,0.007782140442055052,0.0,107.1,0.0,0.0
1970,-0.007722046093910251,0.0,107.5,0.0,0.0
1971,0.006946551677379897,0.0,107.22,0.0,0.0
1972,-0.007006646025524699,0.0,107.4,0.0,0.0
1973,0.007782140442055052,0.0,107.7,0.0,0.0
1974,0.011084832424493207,0.0,98.4,0.0,0.0
1975,-0.03001284231001211,0.0,96.67,0.0,0.0
1976,0.026833189392632573,0.0,96.8,0.0,0.0
1977,0.00772013839596708,0.0,96.9,0.0,0.0
1978,-0.023347363996991,0.0,34.7,0.0,0.0
1979,0.025712363128489013,0.0,8.0,0.0,0.0
1980,-0.002486130498613459,0.0,8.0,0.0,0.0
1981,-0.015504186535965303,0.0,8.0,0.0,0.0
1982,-0.023530497410194418,0.0,8.0,0.0,0.0
1983,0.01652385138466972,0.0,8.0,0.0,0.0
1984,0.00544292404934188,0.0,8.0,0.0,0.0
1985,0.017067908512148122,0.0,8.0,0.0,0.0
1986,0.0001211313671154457,0.0,8.0,0.0,0.0
1987,0.003302691982438155,0.0,8.0,0.0,0.0
1988,-0.0040781863989685085,0.0,8.0,0.0,0.0
1989,-0.014849823486550395,0.0,8.0,0.0,0.0
1990,-0.01562531790308075,0.0,8.0,0.0,0.0
1991,0.023347363996991,0.0,8.0,0.0,0.0
1992,-0.015444092187820502,0.0,8.0,0.0,0.0
1993,0.015444092187820502,0.0,8.0,0.0,0.0
1994,0.015808451316284167,0.0,8.0,0.0,0.0
1995,-0.008026310874229114,0.0,8.0,0.0,0.0
1996,-0.013940464559782484,0.0,8.0,0.0,0.0
1997,-0.035995918397667026,0.0,8.0,66.56,0.0
1998,0.018806878518403458,0.0,8.0,98.0,0.0
1999,-0.008091208714235076,0.0,8.0,92.7,0.0
2000,0.02449202103384618,0.0,8.0,91.0,0.0
2001,-0.0007754944165303534,0.0,8.0,95.44,0.0
2002,0.014849823486550395,0.0,8.0,91.5,0.0
2003,-0.038197187483541395,0.0,8.0,91.7,0.0
2004,0.023347363996991,0.0,8.0,91.4,0.0
2005,-0.007722046093910251,0.0,8.0,90.8,0.0
2006,-0.0016238163243276205,0.0,8.0,90.11,0.0
2007,0.0016238163243276205,0.0,8.0,89.7,0.0
2008,0.007722046093910251,0.0,8.1,89.0,0.0
2009,0.0031796529173795385,0.0,8.0,88.7,0.0
2010,0.011670170569170857,0.0,8.0,29.33,0.0
2011,0.016648843572820482,0.0,8.0,0.0,0.0
2012,-0.03149866705937088,0.0,8.0,0.0,0.0
2013,0.007722046093910251,0.0,8.0,0.0,0.0
2014,-0.007722046093910251,0.0,8.0,0.0,0.0
2015,0.01562531790308075,0.0,8.0,0.0,0.0
2016,-0.0234074583451358,0.0,8.0,0.0,0.0
2017,0.015504186535965303,0.0,8.0,0.0,0.0
2018,-0.006158324117727432,0.0,8.0,0.0,0.0
2019,-0.0023392163927131726,0.0,8.0,0.0,0.0
2020,-0.007067683044495343,0.0,8.9,0.0,0.0
2021,0.039095720965130365,0.0,8.0,0.0,0.0
2022,-0.046102366990655064,0.0,8.0,0.0,0.0
2023,0.014849823486550395,0.0,8.0,0.0,0.0
2024,-0.0007754944165303534,0.0,8.0,0.0,0.0
2025,0.0007754944165303534,0.0,8.0,0.0,0.0
2026,-0.007006646025524699,0.0,8.0,0.0,0.0
2027,-0.0007754944165303534,0.0,8.0,0.0,0.0
2028,0.006218418465872233,0.0,8.0,0.0,0.0
2029,-0.006158324117727432,0.0,8.0,0.0,0.0
2030,0.11151883977555377,0.0,8.0,0.0,0.0
2031,-0.10302129926511316,0.0,8.1,0.0,0.0
2032,0.005503961068312524,0.0,8.0,0.0,0.0
2033,-0.014001501578753128,0.0,8.0,0.0,0.0
2034,0.023347363996991,0.0,8.9,0.0,0.0
2035,-0.01562531790308075,0.0,8.0,0.0,0.0
2036,0.0,0.0,8.0,0.0,0.0
2037,-0.015504186535965303,0.0,8.0,0.0,0.0
2038,0.015504186535965303,0.0,8.0,0.0,0.0
2039,-0.007843177461025697,0.0,8.0,0.0,0.0
2040,0.017189039879263568,0.0,8.0,0.0,0.0
2041,-0.027336179452816634,0.0,8.0,0.0,0.0
2042,-0.0780243362050097,0.0,8.1,0.0,0.0
2043,0.09601465323958847,0.0,8.0,0.0,0.0
2044,0.0015637219761828192,0.0,8.0,0.0,0.0
2045,0.006158324117727432,0.0,8.0,0.0,0.0
2046,-0.023347363996991,0.0,8.0,0.0,0.0
2047,0.007843177461025697,0.0,8.0,19.5,0.0
2048,0.016279680952495656,0.0,8.0,97.7,0.0
2049,-0.008497540510440604,0.0,8.0,98.5,0.0
2050,-0.01020817659252371,0.0,8.0,90.89,0.0
2051,0.018051354053549407,0.0,8.0,91.1,0.0
2052,-0.031373674871220114,0.0,8.0,91.1,0.0
2053,0.03373867400271813,0.0,8.0,91.7,0.0
2054,-0.01955403901076158,0.0,8.0,91.22,0.0
2055,0.009345862418237871,0.0,8.0,100.2,0.0
2056,0.015504186535965303,0.0,8.0,90.8,0.0
2057,-0.031008373071930606,0.0,8.0,89.7,0.0
2058,0.0303540100225157,0.0,8.0,89.22,0.0
2059,-0.03059818045468976,0.0,8.0,88.8,0.0
2060,-0.015504186535965303,0.0,8.0,26.6,0.0
2061,0.03903468394615972,0.0,8.0,0.0,0.0
2062,0.009432682175993357,0.0,8.0,0.0,0.0
2063,-0.009432682175993357,0.0,8.0,0.0,0.0
2064,0.015748356968139365,0.0,8.0,0.0,0.0
2065,-0.015748356968139365,0.0,8.0,0.0,0.0
2066,-0.01406159592689793,0.0,8.0,0.0,0.0
2067,0.005503961068312524,0.0,8.0,0.0,0.0
2068,-0.006946551677379897,0.0,8.0,0.0,0.0
2069,-0.015994480523405574,0.0,8.0,0.0,0.0
2070,0.03221406712775643,0.0,8.0,0.0,0.0
2071,0.022755002993664064,0.0,8.0,0.0,0.0
2072,-0.023347363996991,0.0,8.0,0.0,0.0
2073,-0.007905179507113669,0.0,8.1,0.0,0.0
2074,0.008497540510440604,0.0,8.1,0.0,0.0
2075,-0.03202803792063502,0.0,8.0,0.0,0.0
2076,0.022755002993664064,0.0,8.0,0.0,0.0
2077,-0.014849823486550395,0.0,8.0,0.0,0.0
2078,0.03897268190007175,0.0,8.0,0.0,0.0
2079,-0.022571869580460646,0.0,8.0,0.0,0.0
2080,-0.001550988833060707,0.0,8.11,0.0,0.0
2081,0.03227416147590123,0.0,8.0,0.0,0.0
2082,-0.03922071315328113,0.0,8.0,0.0,0.0
2083,-0.007782140442055052,0.0,8.0,0.0,0.0
2084,0.023347363996991,0.0,8.0,0.0,0.0
2085,-0.00861867187755605,0.0,8.0,0.0,0.0
2086,-0.01472869211943495,0.0,8.0,0.0,0.0
2087,0.03125254350410467,0.0,8.0,0.0,0.0
2088,-0.022755002993664064,0.0,8.0,0.0,0.0
2089,0.021856469512075094,0.0,8.0,0.0,0.0
2090,-0.046102366990655064,0.0,8.0,0.0,0.0
2091,0.03897458959801492,0.0,8.0,0.0,0.0
2092,-0.01472869211943495,0.0,8.0,0.0,0.0
2093,0.006231151608994345,0.0,8.0,0.0,0.0
2094,0.0007754944165303534,0.0,8.0,0.0,0.0
2095,0.007782140442055052,0.0,8.0,0.0,0.0
2096,0.007722046093910251,0.0,8.0,0.0,0.0
2097,-0.007006646025524699,0.0,8.0,0.0,0.0
2098,0.007006646025524699,0.0,8.0,99.5,0.0
2099,-0.007722046093910251,0.0,8.0,96.6,0.0
2100,0.0,0.0,8.0,91.2,0.0
2101,-0.007006646025524699,0.0,8.0,91.0,0.1
2102,0.02197950857713371,0.0,8.0,91.22,0.0
2103,-0.03825918952962937,0.0,8.1,91.8,0.0
2104,0.015504186535965303,0.0,8.0,91.3,0.0
2105,0.008497540510440604,0.0,8.0,91.4,0.0
2106,-0.026487857545019367,0.0,8.0,91.0,0.0
2107,0.017990317034578762,0.0,8.0,90.0,0.0
2108,-0.023347363996991,0.0,8.0,89.9,0.0
2109,0.0,0.0,8.0,89.3,0.0
2110,0.01562531790308075,0.0,8.0,39.44,0.0
2111,0.015444092187820502,0.0,8.0,0.0,0.0
2112,-0.023347363996991,0.0,8.0,0.0,0.0
2113,0.007843177461025697,0.0,8.0,0.0,0.0
2114,0.0007754944165303534,0.0,8.0,0.0,0.0
2115,0.00544292404934188,0.0,8.0,0.0,0.0
2116,0.009345862418237871,0.0,8.0,0.0,0.0
2117,-0.007782140442055052,0.0,8.0,0.0,0.0
2118,0.0023649991314980134,0.0,8.0,0.0,728.3
2119,-0.010147139573553066,0.0,8.0,0.0,1194.8
2120,0.007782140442055052,0.0,8.0,0.0,1055.3
2121,0.0,0.0,8.0,0.0,0.0
2122,-0.017990317034578762,0.0,8.0,0.0,0.0
2123,0.010268270940668511,0.0,8.0,0.0,0.0
2124,0.007722046093910251,0.0,8.0,0.0,0.0
2125,-0.007843177461025697,0.0,8.0,0.0,0.0
2126,0.0,0.0,8.0,0.0,0.0
2127,0.016413545462733214,0.0,8.0,0.0,0.0
2128,-0.000848321907797267,0.0,8.0,0.0,0.0
2129,-0.023226232629875554,0.0,8.0,0.0,0.0
2130,0.015504186535965303,0.0,8.0,0.0,0.0
2131,-0.0015637219761828192,0.0,8.0,0.0,0.0
2132,0.0015637219761828192,0.0,8.0,0.0,0.0
2133,0.01562531790308075,0.0,8.0,0.0,0.0
2134,-0.013260318771582735,0.0,8.0,0.0,0.0
2135,0.0053570469624122374,0.0,8.0,0.0,0.0
2136,0.007903271809170498,0.0,8.0,0.0,0.0
2137,-0.01562531790308075,0.0,8.0,0.0,0.0
2138,-0.007905179507113669,0.0,8.0,0.0,0.0
2139,0.09833712842074016,0.0,8.0,0.0,0.0
2140,-0.12965266206690762,0.0,8.0,0.0,0.0
2141,0.04700285359533618,0.0,8.0,0.0,0.0
2142,0.007843177461025697,0.0,8.0,0.0,0.0
2143,-0.01406159592689793,0.0,8.11,0.0,0.0
2144,0.004715733508660058,0.0,8.0,0.0,0.0
2145,-0.006279455484842877,0.0,8.0,0.0,0.0
2146,-0.007905179507113669,0.0,8.0,0.0,0.0
2147,-0.007599007028851634,0.0,8.0,0.0,0.0
2148,-0.011205963791608653,0.0,8.0,70.11,0.0
2149,0.042335468230654705,0.0,8.0,97.7,0.0
2150,-0.01562531790308075,0.0,8.0,91.7,0.0
2151,-0.08965645449709614,0.0,8.0,90.4,0.0
2152,0.08965645449709614,0.0,8.0,90.33,0.0
2153,-0.0007754944165303534,0.0,8.0,91.2,0.0
2154,-0.007006646025524699,0.0,8.0,91.1,0.0
2155,0.015564280884110104,0.0,8.0,90.8,0.0
2156,0.0007882275596524657,0.0,8.0,90.67,0.0
2157,0.12882950140073524,0.0,8.0,90.0,0.0
2158,0.03695351774233524,0.0,8.0,89.6,0.0
2159,0.004054270328040399,0.0,8.0,89.2,0.0
2160,-0.0008746174106608606,0.0,8.0,49.7,0.0
2161,-0.01940357514513602,0.0,8.0,0.0,0.0
2162,0.016223922227756482,0.0,8.0,0.0,0.0
2163,-0.01688595469152565,0.0,8.0,0.0,0.0
2164,0.02485412434070211,0.0,8.0,0.0,0.0
2165,-0.02341659746040259,0.0,8.0,0.0,0.0
2166,-0.0069889173077100075,0.0,8.0,0.0,0.0
2167,0.005551390427410485,0.0,8.0,0.0,0.0
2168,-0.005869048302138413,0.0,8.0,0.0,0.0
2169,-0.1381753638189731,0.0,8.0,0.0,0.0
2170,-0.013423020332140823,0.0,8.0,0.0,0.0
2171,-0.019802627296179764,0.0,8.0,0.0,0.0
2172,0.019802627296179764,0.0,8.0,0.0,0.0
2173,-0.0073065751824379355,0.0,8.0,0.0,0.0
2174,0.0073065751824379355,0.0,8.0,0.0,0.0
2175,-0.006644542718668767,0.0,8.0,0.0,0.0
2176,0.006644542718668767,0.0,8.0,0.0,0.0
2177,-0.0073065751824379355,0.0,8.0,0.0,0.0
2178,0.02130213851567264,0.0,8.0,0.0,0.0
2179,-0.020640106051903473,0.0,8.0,0.0,0.0
2180,0.013289085437337533,0.0,8.0,0.0,0.0
2181,0.0,0.0,8.0,0.0,0.0
2182,-0.006644542718668767,0.0,8.0,0.0,0.0
2183,0.0,0.0,8.0,0.0,0.0
2184,0.0,0.0,8.0,0.0,0.0
2185,0.0,0.0,8.0,0.0,0.0
2186,0.0,0.0,8.0,0.0,0.0
2187,0.013245226750020489,0.0,8.0,0.0,0.0
2188,-0.006600684031351722,0.0,8.1,0.0,0.0
2189,-0.006644542718668767,0.0,8.0,0.0,0.0
2190,0.0059386515675825535,0.0,8.0,0.0,0.0
2191,-0.0059386515675825535,0.0,8.0,0.0,0.0
2192,-0.006644542718668767,0.0,8.0,0.0,0.0
2193,0.0,0.0,8.0,0.0,0.0
2194,-4.4445432128004114e-05,0.0,8.0,0.0,0.0
2195,0.006688988150796771,0.0,8.0,0.0,0.0
2196,0.0,0.0,8.0,0.0,0.0
2197,-0.006688988150796771,0.0,8.1,0.0,0.0
2198,0.006688988150796771,0.0,8.0,29.4,0.0
2199,-0.020605581156313058,0.0,8.0,97.44,0.0
2200,0.00727205028684752,0.0,8.0,94.0,0.0
2201,0.013333530869465537,0.0,8.0,90.2,0.0
2202,-0.013245226750020489,0.0,8.0,90.3,0.0
2203,0.0058848723437279205,0.0,8.0,90.78,0.0
2204,0.0073603544062925685,0.0,8.0,91.0,0.0
2205,0.0,0.0,8.1,91.1,0.0
2206,0.006688988150796771,0.0,8.0,90.5,0.0
2207,-0.006688988150796771,0.0,8.0,94.11,0.0
2208,0.0073065751824379355,0.0,8.0,89.7,0.0
2209,-0.0006175870316411647,0.0,8.0,88.7,0.0
2210,-0.006688988150796771,0.0,8.0,79.5,0.0
2211,0.0073603544062925685,0.0,8.0,0.0,0.0
2212,-0.0006713662554957978,0.0,8.0,0.0,0.0
2213,-0.006688988150796771,0.0,8.0,0.0,0.0
2214,0.0,0.0,8.0,0.0,0.0
2215,0.014004897124961335,0.0,8.0,0.0,0.0
2216,-0.0066983219425234,0.0,8.0,0.0,0.0
2217,-0.0073065751824379355,0.0,8.0,0.0,0.0
2218,0.0,0.0,8.1,0.0,0.0
2219,0.0,0.0,8.1,0.0,0.0
2220,-0.0073065751824379355,0.0,8.0,0.0,0.0
2221,0.0073065751824379355,0.0,8.0,0.0,0.0
2222,0.0,0.0,8.0,0.0,0.0
2223,0.0,0.0,8.0,0.0,0.0
2224,0.0073065751824379355,0.0,8.0,0.0,0.0
2225,-0.0073065751824379355,0.0,8.0,0.0,0.0
2226,0.0,0.0,8.0,0.0,0.0
2227,-0.013333530869465537,0.0,8.0,0.0,0.0
2228,0.006026955687027602,0.0,8.0,0.0,0.0
2229,-0.007468710399716638,0.0,8.0,0.0,0.0
2230,0.014775285582154574,0.0,8.0,0.0,0.0
2231,0.0,0.0,8.0,0.0,0.0
2232,0.0,0.0,8.0,0.0,0.0
2233,-0.0073603544062925685,0.0,8.0,0.0,0.0
2234,0.014004897124961335,0.0,8.0,0.0,0.0
2235,-0.006644542718668767,0.0,8.0,0.0,0.0
2236,-0.0073065751824379355,0.0,8.0,0.0,0.0
2237,0.0073065751824379355,0.0,8.0,0.0,0.0
2238,0.0,0.0,8.0,0.0,0.0
2239,0.026491615446976535,0.0,8.0,0.0,0.0
2240,-0.026491615446976535,0.0,8.0,0.0,0.0
2241,0.014775285582154574,0.0,8.0,0.0,0.0
2242,-0.021464273732951344,0.0,8.0,0.0,0.0
2243,0.01993421490081726,0.0,8.0,0.0,0.0
2244,-0.013245226750020489,0.0,8.0,0.0,0.0
2245,0.0073603544062925685,0.0,8.0,0.0,0.0
2246,-0.0007596703749408462,0.0,8.0,0.0,0.0
2247,-0.006600684031351722,0.0,8.0,0.0,0.0
2248,0.0,0.0,8.2,0.0,0.0
2249,0.0,0.0,8.0,12.67,0.0
2250,0.0,0.0,8.1,98.2,0.0
2251,-0.019802627296179764,0.0,8.0,95.1,0.0
2252,0.02644717001484853,0.0,8.0,90.3,0.0
2253,-0.006644542718668767,0.0,8.0,90.2,0.0
2254,0.006688988150796771,0.0,8.0,90.78,0.0
2255,-0.01993421490081726,0.0,8.0,91.5,0.0
2256,0.019889769468689256,0.0,8.0,91.0,0.0
2257,-0.006644542718668767,0.0,8.0,90.5,0.0
2258,-0.013245226750020489,0.0,8.0,89.67,0.0
2259,0.013245226750020489,0.0,8.0,89.4,0.0
2260,0.0,0.0,8.1,89.1,0.0
2261,0.0,0.0,8.1,88.3,0.0
2262,0.0,0.0,8.11,0.0,0.0
2263,0.0,0.0,8.0,0.0,0.0
2264,-0.006644542718668767,0.0,8.0,0.0,0.0
2265,0.006644542718668767,0.0,8.0,0.0,0.0
2266,0.0,0.0,8.0,0.0,0.0
2267,0.0,0.0,8.0,0.0,0.0
2268,-0.006644542718668767,0.0,8.0,0.0,0.0
2269,-4.4445432128004114e-05,0.0,8.0,0.0,0.0
2270,0.006688988150796771,0.0,8.0,0.0,0.0
2271,0.0,0.0,8.0,0.0,0.0
2272,0.0,0.0,8.0,0.0,0.0
2273,0.0,0.0,8.0,0.0,0.0
2274,-0.006688988150796771,0.0,8.0,0.0,0.0
2275,0.006688988150796771,0.0,8.0,0.0,0.0
2276,0.0,0.0,8.0,0.0,0.0
2277,0.006644542718668767,0.0,8.0,0.0,0.0
2278,0.0,0.0,8.0,0.0,0.0
2279,0.0006620324637691688,0.0,8.0,0.0,0.0
2280,-0.0073065751824379355,0.0,8.0,0.0,0.0
2281,0.0,0.0,8.0,0.0,0.0
2282,0.0,0.0,8.0,0.0,0.0
2283,-0.0073603544062925685,0.0,8.0,0.0,0.0
2284,0.014004897124961335,0.0,8.1,0.0,0.0
2285,-0.006644542718668767,0.0,8.0,0.0,0.0
2286,0.006688988150796771,0.0,8.0,0.0,0.0
2287,-0.006688988150796771,0.0,8.0,0.0,0.0
2288,0.0,0.0,8.0,0.0,0.0
2289,-0.006644542718668767,0.0,8.0,0.0,0.0
2290,0.0,0.0,8.0,0.0,0.0
2291,0.005982510254899598,0.0,8.0,0.0,0.0
2292,-0.0066983219425234,0.0,8.0,0.0,0.0
2293,0.0073603544062925685,0.0,8.0,0.0,0.0
2294,0.013245226750020489,0.0,8.0,0.0,0.0
2295,0.008675278987601676,0.0,8.0,0.0,0.0
2296,-0.0352540366070877,0.0,8.0,0.0,0.0
2297,0.013333530869465537,0.0,8.0,0.0,0.0
2298,-0.006688988150796771,0.0,8.0,0.0,0.0
2299,0.006688988150796771,0.0,8.0,0.0,0.0
2300,0.0073065751824379355,0.0,8.0,0.0,0.0
2301,-0.0006620324637691688,0.0,8.0,126.0,0.0
2302,-0.013333530869465537,0.0,8.0,96.0,0.0
2303,4.4445432128004114e-05,0.0,8.0,90.0,0.0
2304,0.006644542718668767,0.0,8.0,89.44,0.0
2305,0.006688988150796771,0.0,8.0,98.7,0.1
2306,-0.013289672182148493,0.0,8.1,90.0,0.0
2307,-0.007959467299977874,0.0,8.0,90.3,0.0
2308,0.021249139482126367,0.0,8.0,89.78,0.0
2309,-0.013377976301593542,0.0,8.0,89.7,0.0
2310,0.013377976301593542,0.0,8.0,89.3,0.0
2311,-4.4445432128004114e-05,0.0,8.0,88.8,0.0
2312,-0.013951117901106702,0.0,8.0,88.33,0.0
2313,0.0006620324637691688,0.0,8.0,26.4,0.0
2314,0.013333530869465537,0.0,8.0,0.0,0.0
